sample,tipo,MSE,MAE,MAPE,R2
95,Teste,4049.886939629128,42.03104678662494,0.3056841900582644,0.4135330923275282
96,Treino,231.88644952673653,10.997777141093756,0.09978096255182707,0.9676591324336556
96,Validation,2372.0292084186676,33.297101477008376,0.31451408435582234,0.34720570523215954
96,Teste,5948.45414665578,51.49240932787458,0.37929511052599957,0.13860027185347146
97,Treino,358.3912307187791,12.73387328492932,0.1095401778932368,0.9500156936583791
97,Validation,2191.3516128610586,30.69901437593289,0.313746159389462,0.3969290826483287
97,Teste,7624.781696250265,50.58901596814394,0.35652381851892356,-0.104149871276914
98,Treino,314.37864186142326,12.142560721649382,0.10744875773008652,0.9561540657383035
98,Validation,1628.9720213781497,26.218085111653217,0.23829441838175597,0.5516987572842722
98,Teste,5482.712449050921,46.71961833337943,0.31853368267113175,0.20604464678050638
99,Treino,185.0217043932715,9.659197604818232,0.08576380701577582,0.9741952906222225
99,Validation,1898.9947835205703,29.328645678084396,0.2645270428182458,0.4773871434312804
99,Teste,6307.617179007602,52.3556971911341,0.3837629999994921,0.08658962660001901
